Customer,"UCSB"
Date Range,10/01/2021 - 10/31/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
Graduate Studies,10/14/2021 21:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/14/2021 22:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/14/2021 23:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 00:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 01:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 02:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 06:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 07:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 08:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 09:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 10:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 11:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 12:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 13:00,9,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 14:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 15:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 16:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 17:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 18:00,7,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 19:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 20:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 21:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 22:00,5,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/15/2021 23:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 00:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 01:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 02:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 08:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 10:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 11:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 12:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 13:00,5,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 14:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 15:00,12,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 16:00,12,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 17:00,11,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 18:00,7,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 19:00,7,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 20:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 21:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 22:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/16/2021 23:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 00:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 01:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 02:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 03:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 06:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 09:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 10:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 11:00,5,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 12:00,8,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 13:00,10,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 14:00,9,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 15:00,14,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 16:00,14,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 17:00,12,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 18:00,6,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 19:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 20:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 21:00,5,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 22:00,7,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/17/2021 23:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 00:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 01:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 02:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 07:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 08:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 09:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 10:00,9,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 11:00,11,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 12:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 13:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 14:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 15:00,13,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 16:00,16,19,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 17:00,13,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 18:00,9,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 19:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 20:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 21:00,11,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 22:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/18/2021 23:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 00:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 01:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 04:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 05:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 06:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 08:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 09:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 10:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 11:00,8,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 12:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 13:00,17,19,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 14:00,21,26,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 15:00,23,29,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 16:00,20,29,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 17:00,10,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 18:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 19:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 20:00,4,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 21:00,9,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 22:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/19/2021 23:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 00:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 01:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 02:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 03:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 06:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 07:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 09:00,6,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 10:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 11:00,13,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 12:00,11,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 13:00,14,19,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 14:00,18,20,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 15:00,20,23,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 16:00,23,28,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 17:00,19,24,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 18:00,12,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 19:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 20:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 21:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 22:00,6,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/20/2021 23:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 00:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 01:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 04:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 06:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 09:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 10:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 11:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 12:00,3,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 13:00,7,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 14:00,11,20,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 15:00,9,22,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 16:00,6,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 17:00,5,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 18:00,4,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 19:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 20:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 21:00,2,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 22:00,2,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/21/2021 23:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 00:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 01:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 02:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 05:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 09:00,4,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 10:00,7,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 11:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 12:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 13:00,9,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 14:00,5,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 15:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 16:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 17:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 18:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 19:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 20:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 21:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 22:00,3,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/22/2021 23:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 00:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 01:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 07:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 09:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 10:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 11:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 12:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 13:00,9,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 14:00,10,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 15:00,10,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 16:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 17:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 18:00,4,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 19:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 20:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 21:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 22:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/23/2021 23:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 00:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 01:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 03:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 04:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 05:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 06:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 08:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 10:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 11:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 12:00,7,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 13:00,11,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 14:00,12,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 15:00,13,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 16:00,10,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 17:00,11,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 18:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 19:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 20:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 21:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 22:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/24/2021 23:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 00:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 01:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 08:00,3,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 09:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 10:00,12,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 11:00,8,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 12:00,11,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/25/2021 13:00,17,19,1hour,UCSB > UCSB Library > Graduate Studies
