Customer,"UCSB"
Date Range,01/01/2022 - 01/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Floor,01/13/2022 10:00,155,207,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 11:00,252,274,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 12:00,291,330,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 13:00,338,375,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 14:00,411,441,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 15:00,424,452,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 16:00,392,439,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 17:00,331,374,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 18:00,322,340,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 19:00,217,304,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 20:00,157,175,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 21:00,91,145,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 22:00,2,23,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/13/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 02:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 06:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 07:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 08:00,2,5,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 09:00,24,54,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 10:00,81,98,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 11:00,107,131,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 12:00,136,168,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 13:00,199,250,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 14:00,275,310,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 15:00,293,319,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 16:00,259,301,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 17:00,209,240,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 18:00,146,173,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 19:00,60,126,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 20:00,16,23,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 21:00,1,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 22:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/14/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 00:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 02:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 06:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 07:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 08:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 09:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 10:00,4,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 11:00,14,19,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 12:00,65,96,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 13:00,97,112,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 14:00,115,122,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 15:00,147,159,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 16:00,161,174,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 17:00,114,154,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 18:00,2,31,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 19:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 20:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 21:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 22:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/15/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 02:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 03:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 04:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 05:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 06:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 07:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 08:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 09:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 10:00,7,13,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 11:00,29,70,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 12:00,94,112,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 13:00,136,167,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 14:00,184,217,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 15:00,235,252,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 16:00,256,266,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 17:00,247,271,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 18:00,175,213,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 19:00,147,181,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 20:00,92,116,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 21:00,36,79,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 22:00,1,8,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/16/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 02:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 06:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 07:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 08:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 09:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 10:00,77,109,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 11:00,128,146,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 12:00,152,184,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 13:00,239,271,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 14:00,347,408,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 15:00,424,455,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 16:00,394,451,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 17:00,338,388,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 18:00,278,340,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 19:00,185,226,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 20:00,143,160,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 21:00,67,129,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 22:00,2,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/17/2022 23:00,2,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 02:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 06:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 07:00,2,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 08:00,8,19,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 09:00,90,120,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 10:00,192,243,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 11:00,264,298,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 12:00,351,398,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 13:00,472,547,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 14:00,538,595,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 15:00,483,626,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 16:00,517,577,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 17:00,387,457,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 18:00,297,361,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 19:00,291,330,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 20:00,242,271,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 21:00,205,260,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 22:00,7,139,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/18/2022 23:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 00:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 01:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 02:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 03:00,2,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 04:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 05:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 06:00,2,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 07:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 08:00,17,67,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 09:00,85,133,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 10:00,189,237,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 11:00,280,315,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 12:00,330,354,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 13:00,336,415,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 14:00,460,523,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 15:00,480,510,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 16:00,455,507,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 17:00,398,451,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 18:00,437,490,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 19:00,345,388,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 20:00,305,343,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 21:00,237,289,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 22:00,29,150,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/19/2022 23:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 00:00,3,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 01:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 02:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 06:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 07:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 08:00,14,25,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 09:00,73,105,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 10:00,130,197,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 11:00,241,260,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 12:00,280,340,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 13:00,373,431,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 14:00,408,428,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 15:00,431,454,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 16:00,408,451,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 17:00,368,403,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 18:00,352,390,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 19:00,316,345,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 20:00,292,342,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 21:00,196,277,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 22:00,3,71,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/20/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 00:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 01:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 02:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 03:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 05:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 06:00,2,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 07:00,2,3,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 08:00,8,18,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 09:00,44,84,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 10:00,98,111,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 11:00,148,189,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 12:00,184,207,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 13:00,223,247,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 14:00,268,292,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 15:00,294,311,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 16:00,274,308,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 17:00,267,299,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 18:00,198,245,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 19:00,129,168,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 20:00,43,106,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 21:00,2,10,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 22:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/21/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 02:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 06:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 07:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 08:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 09:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 10:00,18,26,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 11:00,59,87,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 12:00,121,157,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 13:00,194,235,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 14:00,267,301,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 15:00,310,337,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 16:00,294,347,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 17:00,253,300,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 18:00,7,143,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 19:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 20:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 21:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 22:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/22/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 02:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 04:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 06:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 07:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 08:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 09:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 10:00,43,88,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 11:00,101,145,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 12:00,225,293,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 13:00,345,393,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 14:00,470,534,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 15:00,539,564,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 16:00,524,553,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 17:00,482,525,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 18:00,468,507,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 19:00,317,420,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 20:00,270,293,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 21:00,207,257,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 22:00,4,104,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/23/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 01:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 02:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 03:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 04:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 06:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 07:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 08:00,8,24,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 09:00,120,173,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 10:00,237,274,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 11:00,329,366,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 12:00,395,463,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 13:00,494,552,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 14:00,576,648,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 15:00,604,638,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 16:00,463,557,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 17:00,435,486,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 18:00,538,606,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 19:00,491,564,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 20:00,504,534,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 21:00,330,472,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 22:00,7,147,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/24/2022 23:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 00:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 01:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 02:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 03:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 04:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 06:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 07:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 08:00,17,29,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 09:00,104,148,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 10:00,237,287,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 11:00,317,350,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 12:00,405,425,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 13:00,496,538,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 14:00,605,662,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 15:00,592,668,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 16:00,514,626,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 17:00,495,549,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 18:00,489,561,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 19:00,503,549,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 20:00,438,492,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 21:00,267,412,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 22:00,12,133,1hour,UCSB > UCSB Library > 2nd Floor
2nd Floor,01/25/2022 23:00,5,7,1hour,UCSB > UCSB Library > 2nd Floor
