Customer,"UCSB"
Date Range,08/01/2022 - 08/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
1st Floor Mountain,08/24/2022 19:00,75,88,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/24/2022 20:00,93,102,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/24/2022 21:00,81,95,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/24/2022 22:00,42,65,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/24/2022 23:00,7,21,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 08:00,8,34,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 09:00,53,68,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 10:00,101,134,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 11:00,138,153,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 12:00,152,166,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 13:00,176,207,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 14:00,171,178,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 15:00,157,186,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 16:00,148,157,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 17:00,124,151,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 18:00,85,116,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 19:00,60,83,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 20:00,44,50,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 21:00,30,42,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 22:00,13,20,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/25/2022 23:00,8,12,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 00:00,1,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 08:00,1,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 09:00,8,24,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 10:00,52,74,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 11:00,73,80,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 12:00,85,92,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 13:00,100,110,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 14:00,114,122,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 15:00,121,129,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 16:00,95,101,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 17:00,82,96,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 18:00,70,81,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 19:00,40,59,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 20:00,15,25,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 21:00,8,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 22:00,3,5,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/26/2022 23:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 09:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 10:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 11:00,4,6,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 12:00,9,16,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 13:00,34,49,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 14:00,57,65,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 15:00,67,74,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 16:00,61,65,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 17:00,59,66,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 18:00,36,59,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 19:00,24,41,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 20:00,6,15,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 21:00,5,8,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 22:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/27/2022 23:00,0,1,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 09:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 10:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 11:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 12:00,13,29,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 13:00,50,66,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 14:00,75,87,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 15:00,83,92,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 16:00,94,101,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 17:00,84,97,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 18:00,62,77,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 19:00,46,51,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 20:00,48,54,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 21:00,40,48,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 22:00,15,44,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/28/2022 23:00,2,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 00:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 08:00,9,39,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 09:00,64,84,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 10:00,121,166,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 11:00,134,158,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 12:00,165,191,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 13:00,165,175,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 14:00,166,173,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 15:00,169,184,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 16:00,163,176,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 17:00,156,168,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 18:00,119,135,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 19:00,81,101,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 20:00,59,74,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 21:00,26,46,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 22:00,5,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/29/2022 23:00,1,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 00:00,0,1,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 07:00,0,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 08:00,10,41,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 09:00,49,59,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 10:00,97,135,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 11:00,124,149,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 12:00,180,195,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 13:00,203,242,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 14:00,194,208,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 15:00,193,208,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 16:00,189,201,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 17:00,142,168,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 18:00,77,110,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 19:00,54,65,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 20:00,44,51,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 21:00,32,45,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 22:00,10,19,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/30/2022 23:00,5,7,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 00:00,1,5,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 08:00,3,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 09:00,51,68,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 10:00,92,133,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 11:00,122,132,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 12:00,148,163,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 13:00,163,188,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 14:00,167,189,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 15:00,194,206,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 16:00,173,189,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 17:00,142,163,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 18:00,89,106,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 19:00,64,75,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 20:00,62,70,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 21:00,45,56,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 22:00,12,38,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,08/31/2022 23:00,4,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Ocean,08/01/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 08:00,0,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 09:00,2,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 10:00,15,25,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 11:00,19,21,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 12:00,30,34,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 13:00,33,37,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 14:00,22,25,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 15:00,17,23,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 16:00,12,22,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 17:00,4,13,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 18:00,1,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 19:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 20:00,2,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 21:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 22:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/01/2022 23:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 00:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 01:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 02:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 03:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 04:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 05:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 06:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 07:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 08:00,0,0,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 09:00,1,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 10:00,8,29,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 11:00,33,38,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 12:00,37,42,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 13:00,29,35,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 14:00,18,24,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 15:00,31,38,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 16:00,24,30,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 17:00,16,24,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
1st Floor Ocean,08/02/2022 18:00,2,8,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Ocean
