Customer,"UCSB"
Date Range,11/01/2021 - 11/30/2021
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
6th Floor,11/03/2021 16:00,76,96,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2021 17:00,52,79,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2021 18:00,51,65,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2021 19:00,48,66,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2021 20:00,27,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2021 21:00,25,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2021 22:00,21,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/03/2021 23:00,15,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 00:00,9,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 01:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 02:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 09:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 10:00,8,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 11:00,35,41,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 12:00,46,56,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 13:00,44,53,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 14:00,43,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 15:00,51,58,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 16:00,51,62,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 17:00,39,49,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 18:00,36,43,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 19:00,17,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 20:00,14,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 21:00,20,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 22:00,18,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/04/2021 23:00,4,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 00:00,3,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 01:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 02:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 08:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 09:00,11,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 10:00,14,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 11:00,24,29,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 12:00,19,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 13:00,47,58,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 14:00,41,52,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 15:00,40,54,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 16:00,46,51,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 17:00,37,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 18:00,20,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 19:00,5,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 20:00,4,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 21:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/05/2021 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 01:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 10:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 11:00,8,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 12:00,1,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 13:00,8,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 14:00,12,19,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 15:00,16,19,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 16:00,18,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 17:00,13,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 18:00,7,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 19:00,4,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 20:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 21:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/06/2021 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 10:00,7,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 11:00,11,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 12:00,12,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 13:00,26,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 14:00,36,41,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 15:00,42,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 16:00,42,52,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 17:00,29,36,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 18:00,30,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 19:00,28,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 20:00,28,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 21:00,26,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 22:00,16,19,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/07/2021 23:00,8,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 00:00,2,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 01:00,1,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 08:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 09:00,7,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 10:00,13,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 11:00,25,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 12:00,41,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 13:00,59,68,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 14:00,63,71,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 15:00,57,68,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 16:00,62,69,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 17:00,63,71,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 18:00,52,62,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 19:00,35,52,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 20:00,33,36,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 21:00,36,45,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 22:00,25,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/08/2021 23:00,24,31,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 00:00,13,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 01:00,8,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 09:00,3,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 10:00,16,26,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 11:00,37,47,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 12:00,60,72,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 13:00,64,74,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 14:00,68,77,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 15:00,82,90,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 16:00,71,79,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 17:00,46,49,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 18:00,42,47,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 19:00,47,53,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 20:00,44,47,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 21:00,36,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 22:00,27,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/09/2021 23:00,13,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 00:00,13,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 01:00,4,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 08:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 09:00,3,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 10:00,15,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 11:00,33,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 12:00,35,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 13:00,43,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 14:00,62,71,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 15:00,63,76,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 16:00,49,59,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 17:00,37,46,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 18:00,30,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 19:00,23,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 20:00,13,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 21:00,16,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 22:00,21,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/10/2021 23:00,15,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 00:00,7,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 01:00,3,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 02:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 10:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 11:00,7,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 12:00,11,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 13:00,18,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 14:00,15,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 15:00,25,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 16:00,34,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 17:00,28,31,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 18:00,21,33,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 19:00,27,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 20:00,10,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 21:00,7,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 22:00,4,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/11/2021 23:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 00:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 09:00,2,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 10:00,18,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 11:00,13,22,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 12:00,13,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 13:00,29,43,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 14:00,47,61,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 15:00,35,59,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 16:00,7,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 17:00,4,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 18:00,15,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 19:00,22,26,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 20:00,18,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 21:00,0,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/12/2021 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 10:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 11:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 12:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 13:00,8,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 14:00,18,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 15:00,18,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 16:00,21,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 17:00,19,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 18:00,15,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 19:00,9,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 20:00,6,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/13/2021 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 10:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 11:00,8,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 12:00,14,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 13:00,26,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 14:00,35,43,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 15:00,50,54,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 16:00,41,51,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 17:00,39,45,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 18:00,35,43,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 19:00,26,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 20:00,19,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 21:00,21,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 22:00,19,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/14/2021 23:00,10,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 00:00,3,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 01:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 09:00,6,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 10:00,17,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 11:00,22,25,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 12:00,30,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 13:00,48,57,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 14:00,54,65,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 15:00,57,62,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 16:00,56,62,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 17:00,50,55,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 18:00,46,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 19:00,28,39,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 20:00,24,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 21:00,36,44,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 22:00,35,43,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/15/2021 23:00,25,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 00:00,13,26,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 01:00,5,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 02:00,1,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 08:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 09:00,7,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 10:00,16,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 11:00,29,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 12:00,40,45,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 13:00,50,58,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 14:00,79,95,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 15:00,62,86,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 16:00,59,75,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 17:00,70,83,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,11/16/2021 18:00,43,78,1hour,UCSB > UCSB Library > 6th Floor
