Customer,"UCSB"
Date Range,02/01/2022 - 02/28/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
2nd Floor Ocean,02/24/2022 07:00,1,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 08:00,15,33,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 09:00,56,83,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 10:00,116,142,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 11:00,170,195,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 12:00,225,253,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 13:00,320,369,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 14:00,273,399,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 15:00,272,328,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 16:00,255,399,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 17:00,190,286,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 18:00,257,292,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 19:00,237,257,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 20:00,213,240,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 21:00,195,226,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 22:00,132,172,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/24/2022 23:00,87,109,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 00:00,46,69,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 01:00,46,54,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 02:00,16,40,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 03:00,2,5,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 04:00,1,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 05:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 06:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 07:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 08:00,7,13,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 09:00,48,55,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 10:00,66,100,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 11:00,109,124,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 12:00,136,169,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 13:00,189,212,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 14:00,226,269,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 15:00,179,275,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 16:00,214,248,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 17:00,150,207,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 18:00,89,117,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 19:00,46,62,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 20:00,59,73,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 21:00,75,87,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 22:00,47,69,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/25/2022 23:00,23,41,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 00:00,6,13,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 01:00,2,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 02:00,2,5,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 03:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 04:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 05:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 06:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 07:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 08:00,1,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 09:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 10:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 11:00,14,36,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 12:00,54,64,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 13:00,62,73,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 14:00,72,93,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 15:00,101,136,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 16:00,119,158,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 17:00,136,147,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 18:00,84,135,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 19:00,60,71,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 20:00,60,74,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 21:00,75,88,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 22:00,38,70,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/26/2022 23:00,39,51,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 00:00,15,44,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 01:00,5,13,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 02:00,3,5,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 03:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 04:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 05:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 06:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 07:00,0,0,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 08:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 09:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 10:00,16,43,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 11:00,48,58,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 12:00,96,128,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 13:00,159,198,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 14:00,241,306,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 15:00,340,360,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 16:00,338,358,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 17:00,280,338,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 18:00,181,212,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 19:00,149,163,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 20:00,166,180,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 21:00,157,174,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 22:00,127,152,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/27/2022 23:00,76,112,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 00:00,30,50,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 01:00,9,18,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 02:00,5,10,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 03:00,4,7,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 04:00,3,4,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 05:00,1,2,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 06:00,0,1,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 07:00,1,3,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 08:00,9,14,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 09:00,69,117,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 10:00,168,205,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 11:00,260,326,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 12:00,329,385,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 13:00,370,452,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 14:00,316,488,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 15:00,360,497,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 16:00,346,445,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 17:00,258,354,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 18:00,123,162,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 19:00,217,239,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 20:00,169,261,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 21:00,249,273,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 22:00,125,257,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
2nd Floor Ocean,02/28/2022 23:00,101,138,1hour,UCSB > UCSB Library > 2nd Floor > 2nd Floor Ocean
4th Floor,02/01/2022 00:00,3,51,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 07:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 08:00,0,2,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 09:00,33,87,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 10:00,112,157,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 11:00,186,233,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 12:00,217,294,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 13:00,211,318,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 14:00,228,409,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 15:00,356,410,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 16:00,360,439,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 17:00,253,329,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 18:00,114,238,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 19:00,121,270,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 20:00,163,340,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 21:00,81,96,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 22:00,42,54,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/01/2022 23:00,36,105,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 00:00,0,10,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 01:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 02:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 03:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 04:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 05:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 06:00,0,0,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 07:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 08:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 09:00,7,24,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 10:00,23,55,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 11:00,57,77,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 12:00,76,98,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 13:00,68,99,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 14:00,131,148,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 15:00,140,156,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 16:00,171,342,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 17:00,180,323,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 18:00,246,276,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 19:00,272,376,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 20:00,338,377,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 21:00,330,356,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 22:00,265,334,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/02/2022 23:00,198,256,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 00:00,94,140,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 01:00,15,47,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 02:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 03:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 04:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 05:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 06:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 07:00,13,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 08:00,1,12,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 09:00,50,81,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 10:00,121,134,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 11:00,162,185,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 12:00,178,194,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 13:00,246,286,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 14:00,335,367,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 15:00,354,371,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 16:00,332,353,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 17:00,274,296,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 18:00,190,252,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 19:00,127,159,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 20:00,118,132,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 21:00,156,180,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 22:00,107,148,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/03/2022 23:00,64,77,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 00:00,30,55,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 01:00,10,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 02:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 03:00,15,15,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 04:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 05:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 06:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 07:00,10,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 08:00,0,1,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 09:00,36,80,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 10:00,111,126,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 11:00,173,199,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 12:00,192,209,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 13:00,232,263,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 14:00,251,276,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 15:00,258,278,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 16:00,263,283,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 17:00,195,236,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 18:00,98,148,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 19:00,58,74,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 20:00,26,42,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 21:00,8,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 22:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/04/2022 23:00,14,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 00:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 01:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 02:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 03:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 04:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 05:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 06:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 07:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 08:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 09:00,16,18,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 10:00,12,20,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 11:00,43,70,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 12:00,83,93,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 13:00,118,157,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 14:00,164,183,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 15:00,196,213,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 16:00,181,193,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 17:00,175,202,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 18:00,122,153,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 19:00,94,107,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 20:00,79,108,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 21:00,22,53,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 22:00,14,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/05/2022 23:00,14,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 00:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 01:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 02:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 03:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 04:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 05:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 06:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 07:00,16,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 08:00,13,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 09:00,14,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 10:00,18,37,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 11:00,74,115,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 12:00,160,200,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 13:00,248,311,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 14:00,352,404,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 15:00,454,480,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 16:00,473,497,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 17:00,434,466,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 18:00,294,416,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 19:00,260,282,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 20:00,241,267,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 21:00,204,233,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 22:00,158,189,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/06/2022 23:00,90,110,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 00:00,14,55,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 01:00,14,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 02:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 03:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 04:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 05:00,14,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 06:00,15,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 07:00,11,16,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 08:00,10,21,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 09:00,47,86,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 10:00,137,195,1hour,UCSB > UCSB Library > 4th Floor
4th Floor,02/07/2022 11:00,317,360,1hour,UCSB > UCSB Library > 4th Floor
