Customer,"UCSB"
Date Range,11/01/2022 - 11/30/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
8th Floor,11/17/2022 18:00,53,65,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/17/2022 19:00,37,48,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/17/2022 20:00,40,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/17/2022 21:00,49,53,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/17/2022 22:00,31,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/17/2022 23:00,1,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 00:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 08:00,9,17,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 09:00,19,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 10:00,23,28,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 11:00,23,27,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 12:00,25,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 13:00,54,62,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 14:00,50,71,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 15:00,75,81,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 16:00,68,78,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 17:00,49,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 18:00,34,38,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 19:00,23,27,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 20:00,16,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 21:00,6,11,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 22:00,11,11,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/18/2022 23:00,4,11,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 03:00,12,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 04:00,12,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 05:00,2,10,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 08:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 09:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 10:00,10,18,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 11:00,18,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 12:00,49,56,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 13:00,47,65,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 14:00,27,33,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 15:00,31,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 16:00,28,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 17:00,19,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 18:00,4,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 19:00,1,4,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 20:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 21:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 22:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/19/2022 23:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 08:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 09:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 10:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 11:00,4,9,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 12:00,13,16,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 13:00,22,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 14:00,34,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 15:00,44,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 16:00,41,47,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 17:00,32,58,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 18:00,32,50,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 19:00,33,44,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 20:00,27,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 21:00,16,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 22:00,11,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/20/2022 23:00,2,11,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 08:00,1,4,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 09:00,7,17,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 10:00,16,24,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 11:00,28,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 12:00,27,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 13:00,44,66,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 14:00,51,57,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 15:00,53,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 16:00,38,51,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 17:00,23,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 18:00,11,18,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 19:00,2,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 20:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 21:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 22:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/21/2022 23:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 00:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 08:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 09:00,2,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 10:00,11,16,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 11:00,17,21,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 12:00,20,26,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 13:00,23,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 14:00,26,33,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 15:00,31,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 16:00,27,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 17:00,15,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 18:00,2,6,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 19:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 20:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 21:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 22:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/22/2022 23:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 08:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 09:00,1,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 10:00,1,8,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 11:00,5,11,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 12:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 13:00,2,7,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 14:00,4,7,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 15:00,2,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 16:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 17:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 18:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 19:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 20:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 21:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 22:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/23/2022 23:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 08:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 09:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 10:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 11:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 12:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 13:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 14:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 15:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 16:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 17:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 18:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 19:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 20:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 21:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 22:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/24/2022 23:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 08:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 09:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 10:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 11:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 12:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 13:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 14:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 15:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 16:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 17:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 18:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 19:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 20:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 21:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 22:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/25/2022 23:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 08:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 09:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 10:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 11:00,0,1,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 12:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 13:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 14:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 15:00,2,5,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 16:00,2,7,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 17:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 18:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 19:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 20:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 21:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 22:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/26/2022 23:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 00:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 08:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 09:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 10:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 11:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 12:00,3,9,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 13:00,9,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 14:00,16,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 15:00,25,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 16:00,23,31,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 17:00,18,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 18:00,8,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 19:00,3,7,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 20:00,0,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 21:00,0,0,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 22:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/27/2022 23:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 00:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 08:00,1,3,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 09:00,18,26,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 10:00,39,51,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 11:00,51,62,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 12:00,60,73,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 13:00,73,78,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 14:00,78,83,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 15:00,71,80,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 16:00,65,74,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 17:00,54,61,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 18:00,42,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 19:00,26,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 20:00,23,30,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 21:00,18,23,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 22:00,11,13,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/28/2022 23:00,3,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 00:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 08:00,1,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 09:00,17,25,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 10:00,40,61,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 11:00,62,69,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 12:00,75,83,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 13:00,82,94,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 14:00,99,108,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 15:00,106,116,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 16:00,100,112,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 17:00,74,94,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 18:00,50,65,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 19:00,39,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 20:00,39,43,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 21:00,33,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 22:00,28,33,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/29/2022 23:00,16,22,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 00:00,4,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 01:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 02:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 03:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 04:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 05:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 06:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 07:00,2,2,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 08:00,2,10,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 09:00,20,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 10:00,48,59,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 11:00,60,64,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 12:00,72,88,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 13:00,82,91,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 14:00,89,97,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 15:00,94,100,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 16:00,85,96,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 17:00,78,86,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 18:00,54,76,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 19:00,57,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,11/30/2022 20:00,57,61,1hour,UCSB > UCSB Library > 8th Floor
