Customer,"UCSB"
Date Range,12/01/2022 - 12/09/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
1st Floor,12/05/2022 16:00,700,868,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/05/2022 17:00,756,804,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/05/2022 18:00,659,700,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/05/2022 19:00,582,639,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/05/2022 20:00,545,626,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/05/2022 21:00,587,633,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/05/2022 22:00,512,584,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/05/2022 23:00,420,478,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 00:00,282,359,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 01:00,179,249,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 02:00,113,145,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 03:00,53,91,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 04:00,16,25,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 05:00,20,29,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 06:00,33,45,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 07:00,79,99,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 08:00,146,222,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 09:00,275,340,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 10:00,451,554,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 11:00,625,696,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 12:00,653,733,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 13:00,785,843,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 14:00,821,866,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 15:00,813,847,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 16:00,747,773,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 17:00,658,742,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 18:00,656,702,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 19:00,528,618,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 20:00,472,490,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 21:00,486,533,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 22:00,447,514,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/06/2022 23:00,331,419,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 00:00,235,276,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 01:00,155,198,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 02:00,101,137,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 03:00,62,92,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 04:00,31,37,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 05:00,33,37,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 06:00,44,70,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 07:00,118,145,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 08:00,133,173,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 09:00,243,300,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 10:00,402,469,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 11:00,536,583,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 12:00,519,582,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 13:00,601,635,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 14:00,683,751,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 15:00,711,757,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 16:00,626,658,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 17:00,608,651,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 18:00,595,645,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 19:00,531,597,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 20:00,453,512,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 21:00,406,494,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 22:00,353,420,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/07/2022 23:00,197,253,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 00:00,145,173,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 01:00,119,136,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 02:00,73,108,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 03:00,39,62,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 04:00,22,34,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 05:00,13,19,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 06:00,26,40,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 07:00,58,77,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 08:00,95,138,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 09:00,224,304,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 10:00,390,466,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 11:00,456,523,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 12:00,380,407,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 13:00,495,542,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 14:00,561,591,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 15:00,542,573,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 16:00,450,488,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 17:00,404,428,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 18:00,369,394,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 19:00,309,356,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 20:00,261,282,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 21:00,254,284,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 22:00,194,223,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/08/2022 23:00,155,188,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 00:00,117,144,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 01:00,79,97,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 02:00,47,60,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 03:00,9,15,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 04:00,9,15,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 05:00,9,13,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 06:00,15,25,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 07:00,54,82,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 08:00,53,91,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 09:00,129,173,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 10:00,241,326,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 11:00,342,408,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 12:00,231,262,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 13:00,268,289,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 14:00,316,328,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 15:00,281,326,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 16:00,188,201,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 17:00,150,172,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 18:00,99,130,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 19:00,54,82,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 20:00,47,52,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 21:00,17,39,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 22:00,7,11,1hour,UCSB > UCSB Library > 1st Floor
1st Floor,12/09/2022 23:00,5,12,1hour,UCSB > UCSB Library > 1st Floor
1st Floor Mountain,12/01/2022 00:00,137,160,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 01:00,88,115,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 02:00,48,71,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 03:00,7,12,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 04:00,3,5,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 05:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 07:00,13,45,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 08:00,72,125,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 09:00,222,255,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 10:00,330,421,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 11:00,394,443,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 12:00,450,470,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 13:00,491,539,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 14:00,479,514,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 15:00,520,554,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 16:00,546,569,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 17:00,440,518,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 18:00,381,412,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 19:00,359,369,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 20:00,367,379,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 21:00,355,383,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 22:00,319,356,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/01/2022 23:00,241,291,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 00:00,154,188,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 01:00,94,136,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 02:00,37,64,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 03:00,6,12,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 04:00,4,7,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 05:00,1,2,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 06:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 07:00,8,38,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 08:00,44,140,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 09:00,195,291,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 10:00,321,347,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 11:00,360,432,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 12:00,434,516,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 13:00,457,521,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 14:00,458,512,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 15:00,494,512,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 16:00,395,463,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 17:00,434,468,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 18:00,374,424,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 19:00,325,357,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 20:00,309,333,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 21:00,332,344,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 22:00,268,338,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/02/2022 23:00,149,164,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 00:00,124,163,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 01:00,82,104,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 02:00,31,67,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 03:00,6,9,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 04:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 05:00,2,3,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 06:00,3,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 07:00,7,10,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 08:00,15,40,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 09:00,88,134,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 10:00,184,233,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 11:00,251,289,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 12:00,232,275,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 13:00,320,383,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 14:00,428,464,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 15:00,467,484,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 16:00,449,475,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 17:00,294,455,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 18:00,245,269,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 19:00,187,234,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 20:00,163,209,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 21:00,166,191,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 22:00,149,170,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/03/2022 23:00,115,131,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 00:00,108,127,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 01:00,62,84,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 02:00,28,47,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 03:00,10,20,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 04:00,6,10,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 05:00,5,6,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 06:00,2,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 07:00,2,4,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 08:00,7,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 09:00,30,57,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 10:00,85,119,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 11:00,181,236,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 12:00,286,332,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 13:00,381,456,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 14:00,510,551,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 15:00,551,581,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 16:00,547,558,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 17:00,504,553,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 18:00,451,495,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 19:00,412,423,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 20:00,420,439,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 21:00,405,432,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 22:00,357,387,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/04/2022 23:00,260,317,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 00:00,173,206,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 01:00,111,154,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 02:00,70,90,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 03:00,52,63,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 04:00,8,35,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 05:00,6,10,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 06:00,7,8,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 07:00,52,83,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 08:00,63,91,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 09:00,168,226,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 10:00,325,389,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 11:00,432,471,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 12:00,427,482,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 13:00,525,666,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 14:00,575,730,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 15:00,566,646,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 16:00,437,607,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 17:00,489,510,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 18:00,427,460,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 19:00,383,422,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 20:00,365,419,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 21:00,400,423,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 22:00,345,394,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/05/2022 23:00,268,302,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 00:00,180,232,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 01:00,137,161,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 02:00,85,110,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 03:00,45,71,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 04:00,10,16,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 05:00,7,8,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 06:00,14,25,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 07:00,52,68,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 08:00,80,118,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 09:00,161,212,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 10:00,292,348,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 11:00,369,398,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 12:00,369,429,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 13:00,472,507,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 14:00,511,539,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 15:00,526,557,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 16:00,476,490,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 17:00,396,476,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 18:00,423,456,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 19:00,371,444,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 20:00,341,355,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 21:00,339,378,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 22:00,304,360,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/06/2022 23:00,240,301,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/07/2022 00:00,181,212,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/07/2022 01:00,115,154,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/07/2022 02:00,64,92,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/07/2022 03:00,33,58,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/07/2022 04:00,8,14,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
1st Floor Mountain,12/07/2022 05:00,10,11,1hour,UCSB > UCSB Library > 1st Floor > 1st Floor Mountain
