Customer,"UCSB"
Date Range,10/01/2022 - 10/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
8th Floor,10/28/2022 16:00,50,63,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/28/2022 17:00,37,67,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/28/2022 18:00,23,32,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/28/2022 19:00,22,33,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/28/2022 20:00,24,29,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/28/2022 21:00,13,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/28/2022 22:00,12,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/28/2022 23:00,12,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 00:00,12,15,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 01:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 02:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 03:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 04:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 05:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 06:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 07:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 08:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 09:00,14,15,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 10:00,22,33,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 11:00,35,40,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 12:00,48,55,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 13:00,61,68,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 14:00,66,74,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 15:00,47,69,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 16:00,53,69,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 17:00,50,64,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 18:00,28,45,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 19:00,30,39,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 20:00,19,41,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 21:00,4,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 22:00,3,4,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/29/2022 23:00,7,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 00:00,9,12,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 01:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 02:00,13,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 03:00,11,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 04:00,11,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 05:00,11,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 06:00,12,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 07:00,12,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 08:00,12,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 09:00,11,15,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 10:00,15,19,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 11:00,37,51,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 12:00,66,78,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 13:00,79,84,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 14:00,53,82,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 15:00,65,105,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 16:00,101,111,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 17:00,87,99,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 18:00,72,92,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 19:00,65,74,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 20:00,43,60,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 21:00,45,51,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 22:00,44,49,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/30/2022 23:00,33,36,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 00:00,24,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 01:00,13,24,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 02:00,13,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 03:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 04:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 05:00,14,14,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 06:00,14,16,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 07:00,14,15,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 08:00,28,35,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 09:00,48,67,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 10:00,83,95,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 11:00,69,81,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 12:00,98,107,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 13:00,108,122,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 14:00,119,132,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 15:00,135,154,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 16:00,119,146,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 17:00,68,101,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 18:00,29,37,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 19:00,50,84,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 20:00,59,75,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 21:00,71,77,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 22:00,42,85,1hour,UCSB > UCSB Library > 8th Floor
8th Floor,10/31/2022 23:00,18,34,1hour,UCSB > UCSB Library > 8th Floor
Graduate Studies,10/01/2022 00:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 01:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 08:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 09:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 10:00,2,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 11:00,12,16,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 12:00,15,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 13:00,18,20,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 14:00,23,28,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 15:00,21,25,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 16:00,23,29,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 17:00,13,21,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 18:00,10,16,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 19:00,11,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 20:00,9,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 21:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 22:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/01/2022 23:00,6,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 00:00,3,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 01:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 08:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 09:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 10:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 11:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 12:00,9,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 13:00,17,21,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 14:00,21,24,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 15:00,23,26,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 16:00,21,26,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 17:00,19,21,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 18:00,20,24,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 19:00,10,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 20:00,10,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 21:00,15,16,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 22:00,12,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/02/2022 23:00,4,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 00:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 01:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 07:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 08:00,4,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 09:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 10:00,15,22,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 11:00,24,30,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 12:00,20,30,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 13:00,19,29,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 14:00,28,30,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 15:00,30,33,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 16:00,23,34,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 17:00,15,24,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 18:00,13,22,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 19:00,7,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 20:00,6,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 21:00,6,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 22:00,6,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/03/2022 23:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 00:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 01:00,1,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 07:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 08:00,2,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 09:00,4,5,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 10:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 11:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 12:00,13,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 13:00,24,29,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 14:00,30,33,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 15:00,34,37,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 16:00,28,33,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 17:00,18,23,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 18:00,15,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 19:00,12,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 20:00,13,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 21:00,14,16,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 22:00,7,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/04/2022 23:00,6,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 00:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 01:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 02:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 03:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 09:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 10:00,11,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 11:00,15,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 12:00,14,16,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 13:00,16,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 14:00,19,27,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 15:00,29,32,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 16:00,26,32,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 17:00,17,20,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 18:00,10,16,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 19:00,10,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 20:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 21:00,4,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 22:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/05/2022 23:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 00:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 01:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 02:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 03:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 04:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 05:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 06:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 07:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 08:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 09:00,5,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 10:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 11:00,10,12,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 12:00,13,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 13:00,20,24,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 14:00,27,35,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 15:00,33,38,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 16:00,31,35,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 17:00,19,29,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 18:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 19:00,8,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 20:00,11,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 21:00,12,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 22:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/06/2022 23:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 00:00,3,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 01:00,3,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 02:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 03:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 04:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 05:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 06:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 08:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 09:00,4,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 10:00,12,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 11:00,13,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 12:00,12,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 13:00,10,13,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 14:00,13,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 15:00,14,17,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 16:00,12,14,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 17:00,12,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 18:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 19:00,7,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 20:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 21:00,6,8,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 22:00,1,3,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/07/2022 23:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 00:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 01:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 02:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 03:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 04:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 05:00,0,0,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 06:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 07:00,0,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 08:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 09:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 10:00,4,6,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 11:00,6,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 12:00,9,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 13:00,8,11,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 14:00,13,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 15:00,15,18,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 16:00,18,19,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 17:00,16,19,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 18:00,11,15,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 19:00,7,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 20:00,7,10,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 21:00,7,9,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 22:00,5,7,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/08/2022 23:00,2,4,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 00:00,2,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 01:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 02:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 03:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 04:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 05:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 06:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 07:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 08:00,1,1,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 09:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
Graduate Studies,10/09/2022 10:00,1,2,1hour,UCSB > UCSB Library > Graduate Studies
