Customer,"UCSB"
Date Range,07/01/2022 - 07/31/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
UCSB Library,07/15/2022 18:00,351,402,1hour,UCSB > UCSB Library
UCSB Library,07/15/2022 19:00,279,329,1hour,UCSB > UCSB Library
UCSB Library,07/15/2022 20:00,253,289,1hour,UCSB > UCSB Library
UCSB Library,07/15/2022 21:00,237,288,1hour,UCSB > UCSB Library
UCSB Library,07/15/2022 22:00,178,218,1hour,UCSB > UCSB Library
UCSB Library,07/15/2022 23:00,140,189,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 00:00,134,157,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 01:00,175,215,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 02:00,122,193,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 03:00,145,205,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 04:00,137,212,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 05:00,165,214,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 06:00,155,212,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 07:00,163,212,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 08:00,163,213,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 09:00,168,214,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 10:00,197,258,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 11:00,285,336,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 12:00,259,345,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 13:00,351,407,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 14:00,438,485,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 15:00,492,519,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 16:00,476,509,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 17:00,406,454,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 18:00,318,372,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 19:00,240,294,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 20:00,194,212,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 21:00,190,204,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 22:00,167,186,1hour,UCSB > UCSB Library
UCSB Library,07/16/2022 23:00,132,142,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 00:00,112,123,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 01:00,131,136,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 02:00,127,155,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 03:00,153,163,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 04:00,152,160,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 05:00,156,160,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 06:00,155,163,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 07:00,151,163,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 08:00,171,242,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 09:00,156,161,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 10:00,157,240,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 11:00,168,229,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 12:00,253,293,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 13:00,399,477,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 14:00,514,577,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 15:00,580,692,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 16:00,566,645,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 17:00,480,532,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 18:00,429,533,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 19:00,347,419,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 20:00,341,357,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 21:00,328,366,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 22:00,317,393,1hour,UCSB > UCSB Library
UCSB Library,07/17/2022 23:00,196,277,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 00:00,173,288,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 01:00,124,208,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 02:00,128,131,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 03:00,129,132,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 04:00,131,134,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 05:00,131,134,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 06:00,131,136,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 07:00,135,144,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 08:00,167,259,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 09:00,385,443,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 10:00,481,636,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 11:00,662,784,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 12:00,630,754,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 13:00,724,867,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 14:00,813,947,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 15:00,951,1014,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 16:00,919,1012,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 17:00,687,849,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 18:00,498,562,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 19:00,439,492,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 20:00,401,418,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 21:00,363,385,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 22:00,309,339,1hour,UCSB > UCSB Library
UCSB Library,07/18/2022 23:00,188,283,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 00:00,133,161,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 01:00,114,127,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 02:00,103,116,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 03:00,96,101,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 04:00,96,109,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 05:00,102,127,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 06:00,104,125,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 07:00,112,150,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 08:00,145,228,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 09:00,283,318,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 10:00,445,612,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 11:00,621,684,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 12:00,630,706,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 13:00,747,896,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 14:00,701,800,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 15:00,777,878,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 16:00,683,767,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 17:00,638,722,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 18:00,518,583,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 19:00,395,426,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 20:00,411,464,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 21:00,378,454,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 22:00,293,363,1hour,UCSB > UCSB Library
UCSB Library,07/19/2022 23:00,190,299,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 00:00,139,170,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 01:00,184,213,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 02:00,184,216,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 03:00,162,217,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 04:00,166,215,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 05:00,169,220,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 06:00,133,141,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 07:00,152,224,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 08:00,213,267,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 09:00,263,378,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 10:00,458,593,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 11:00,609,693,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 12:00,692,801,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 13:00,817,958,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 14:00,811,880,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 15:00,836,867,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 16:00,847,921,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 17:00,724,831,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 18:00,509,663,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 19:00,400,480,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 20:00,374,443,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 21:00,394,469,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 22:00,309,385,1hour,UCSB > UCSB Library
UCSB Library,07/20/2022 23:00,251,318,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 00:00,180,260,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 01:00,132,145,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 02:00,127,137,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 03:00,121,126,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 04:00,126,136,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 05:00,123,133,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 06:00,130,139,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 07:00,135,151,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 08:00,143,167,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 09:00,298,379,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 10:00,464,550,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 11:00,545,658,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 12:00,652,735,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 13:00,709,771,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 14:00,643,693,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 15:00,733,789,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 16:00,744,820,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 17:00,596,718,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 18:00,488,585,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 19:00,389,435,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 20:00,370,404,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 21:00,347,415,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 22:00,293,332,1hour,UCSB > UCSB Library
UCSB Library,07/21/2022 23:00,179,264,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 00:00,135,164,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 01:00,107,116,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 02:00,112,133,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 03:00,107,126,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 04:00,106,122,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 05:00,112,135,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 06:00,115,141,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 07:00,114,131,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 08:00,123,129,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 09:00,152,188,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 10:00,305,380,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 11:00,397,420,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 12:00,447,477,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 13:00,498,533,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 14:00,527,548,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 15:00,577,595,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 16:00,525,570,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 17:00,486,523,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 18:00,373,450,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 19:00,305,372,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 20:00,281,315,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 21:00,258,289,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 22:00,182,270,1hour,UCSB > UCSB Library
UCSB Library,07/22/2022 23:00,144,176,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 00:00,126,153,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 01:00,112,127,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 02:00,122,135,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 03:00,122,137,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 04:00,113,134,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 05:00,114,134,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 06:00,113,137,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 07:00,131,137,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 08:00,118,135,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 09:00,125,138,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 10:00,134,150,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 11:00,208,267,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 12:00,284,361,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 13:00,405,461,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 14:00,537,627,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 15:00,614,637,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 16:00,617,658,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 17:00,486,702,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 18:00,459,789,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 19:00,734,783,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 20:00,654,692,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 21:00,606,643,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 22:00,546,573,1hour,UCSB > UCSB Library
UCSB Library,07/23/2022 23:00,508,554,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 00:00,485,512,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 01:00,504,528,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 02:00,145,506,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 03:00,260,550,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 04:00,134,538,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 05:00,166,544,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 06:00,141,274,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 07:00,133,169,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 08:00,133,506,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 09:00,295,518,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 10:00,100,479,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 11:00,237,520,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 12:00,289,596,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 13:00,358,441,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 14:00,496,557,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 15:00,620,649,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 16:00,558,669,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 17:00,487,868,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 18:00,490,955,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 19:00,370,439,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 20:00,351,406,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 21:00,314,352,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 22:00,271,317,1hour,UCSB > UCSB Library
UCSB Library,07/24/2022 23:00,183,220,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 00:00,99,147,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 01:00,74,91,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 02:00,73,83,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 03:00,74,95,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 04:00,58,67,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 05:00,46,50,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 06:00,61,94,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 07:00,72,99,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 08:00,81,120,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 09:00,228,328,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 10:00,402,520,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 11:00,519,604,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 12:00,642,710,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 13:00,771,937,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 14:00,902,979,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 15:00,949,1009,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 16:00,868,982,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 17:00,680,865,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 18:00,531,614,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 19:00,487,516,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 20:00,478,576,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 21:00,418,464,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 22:00,353,410,1hour,UCSB > UCSB Library
UCSB Library,07/25/2022 23:00,236,311,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 00:00,154,197,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 01:00,52,101,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 02:00,52,53,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 03:00,71,95,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 04:00,96,120,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 05:00,62,116,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 06:00,42,50,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 07:00,50,51,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 08:00,178,224,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 09:00,317,398,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 10:00,512,726,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 11:00,625,688,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 12:00,813,910,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 13:00,955,1063,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 14:00,887,1012,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 15:00,1001,1087,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 16:00,1111,1169,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 17:00,1008,1142,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 18:00,764,850,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 19:00,650,718,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 20:00,622,648,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 21:00,693,753,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 22:00,596,738,1hour,UCSB > UCSB Library
UCSB Library,07/26/2022 23:00,371,513,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 00:00,184,344,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 01:00,66,89,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 02:00,84,98,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 03:00,69,94,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 04:00,72,88,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 05:00,96,114,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 06:00,57,80,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 07:00,122,195,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 08:00,185,293,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 09:00,276,358,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 10:00,518,673,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 11:00,650,814,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 12:00,737,846,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 13:00,727,798,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 14:00,828,906,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 15:00,861,923,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 16:00,914,1017,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 17:00,887,933,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 18:00,768,938,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 19:00,635,714,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 20:00,619,670,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 21:00,573,628,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 22:00,476,561,1hour,UCSB > UCSB Library
UCSB Library,07/27/2022 23:00,351,452,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 00:00,199,292,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 01:00,80,95,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 02:00,98,132,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 03:00,64,80,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 04:00,60,81,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 05:00,62,79,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 06:00,65,82,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 07:00,55,83,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 08:00,123,272,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 09:00,301,364,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 10:00,448,547,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 11:00,560,613,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 12:00,665,730,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 13:00,714,809,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 14:00,776,831,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 15:00,733,841,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 16:00,767,797,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 17:00,595,729,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 18:00,504,576,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 19:00,433,502,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 20:00,421,469,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 21:00,375,429,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 22:00,323,393,1hour,UCSB > UCSB Library
UCSB Library,07/28/2022 23:00,212,291,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 00:00,157,210,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 01:00,51,92,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 02:00,58,85,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 03:00,87,96,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 04:00,83,91,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 05:00,81,94,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 06:00,51,60,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 07:00,50,91,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 08:00,60,82,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 09:00,115,193,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 10:00,225,280,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 11:00,314,344,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 12:00,371,414,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 13:00,453,486,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 14:00,484,524,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 15:00,425,471,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 16:00,333,377,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 17:00,346,375,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 18:00,276,340,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 19:00,240,283,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 20:00,178,233,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 21:00,197,234,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 22:00,137,179,1hour,UCSB > UCSB Library
UCSB Library,07/29/2022 23:00,91,171,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 00:00,60,91,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 01:00,79,96,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 02:00,112,128,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 03:00,87,127,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 04:00,57,84,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 05:00,38,78,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 06:00,53,75,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 07:00,31,76,1hour,UCSB > UCSB Library
UCSB Library,07/30/2022 08:00,55,92,1hour,UCSB > UCSB Library
