Customer,"UCSB"
Date Range,09/01/2022 - 09/30/2022
Hour Range,0 - 24
Days of the Week,"Mon - Sun"
Time Interval, 1h

Location,Timestamp,Average Occupancy,Peak Occupancy,Time Interval,Location Path
5th Floor,09/28/2022 22:00,15,19,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/28/2022 23:00,11,22,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 00:00,17,23,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 01:00,24,30,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 02:00,17,31,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 03:00,16,30,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 04:00,11,14,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 05:00,15,28,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 06:00,19,27,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 07:00,20,29,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 08:00,10,15,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 09:00,20,49,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 10:00,54,86,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 11:00,87,99,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 12:00,88,140,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 13:00,139,155,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 14:00,153,193,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 15:00,137,177,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 16:00,117,134,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 17:00,81,96,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 18:00,36,56,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 19:00,16,22,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 20:00,6,18,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 21:00,15,20,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 22:00,6,18,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/29/2022 23:00,7,16,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 00:00,9,17,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 01:00,8,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 02:00,9,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 03:00,6,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 04:00,3,9,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 05:00,4,9,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 06:00,7,9,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 07:00,7,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 08:00,7,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 09:00,12,30,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 10:00,62,79,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 11:00,85,108,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 12:00,88,107,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 13:00,72,86,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 14:00,111,139,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 15:00,107,127,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 16:00,85,106,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 17:00,44,66,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 18:00,19,43,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 19:00,5,10,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 20:00,3,8,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 21:00,4,9,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 22:00,1,2,1hour,UCSB > UCSB Library > 5th Floor
5th Floor,09/30/2022 23:00,3,9,1hour,UCSB > UCSB Library > 5th Floor
6th Floor,09/01/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 05:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 08:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 09:00,1,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 10:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 11:00,2,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 12:00,3,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 13:00,17,27,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 14:00,40,61,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 15:00,45,55,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 16:00,19,34,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 17:00,7,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 18:00,6,18,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 19:00,1,4,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 20:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/01/2022 23:00,2,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 10:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 11:00,3,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 12:00,5,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 13:00,9,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 14:00,12,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 15:00,10,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 16:00,4,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 17:00,1,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 18:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/02/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 10:00,2,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 11:00,6,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 12:00,4,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 13:00,7,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 14:00,13,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 15:00,8,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 16:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 17:00,0,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 18:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/03/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 10:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 11:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 12:00,2,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 13:00,8,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 14:00,14,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 15:00,12,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 16:00,15,19,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 17:00,12,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 18:00,7,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 19:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/04/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 10:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 11:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 12:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 13:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 14:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 15:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 16:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 17:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 18:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/05/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 08:00,0,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 09:00,3,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 10:00,4,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 11:00,4,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 12:00,16,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 13:00,31,47,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 14:00,27,40,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 15:00,36,53,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 16:00,43,50,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 17:00,36,62,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 18:00,17,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 19:00,5,16,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/06/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 01:00,0,1,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 09:00,3,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 10:00,9,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 11:00,12,17,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 12:00,12,20,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 13:00,27,44,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 14:00,49,62,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 15:00,27,38,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 16:00,28,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 17:00,39,55,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 18:00,21,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 19:00,7,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/07/2022 23:00,4,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 00:00,2,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 08:00,2,5,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 09:00,4,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 10:00,8,12,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 11:00,14,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 12:00,14,28,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 13:00,19,31,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 14:00,26,31,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 15:00,31,37,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 16:00,22,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 17:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 18:00,9,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 19:00,8,14,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 20:00,1,6,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/08/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 09:00,2,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 10:00,17,24,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 11:00,17,21,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 12:00,27,35,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 13:00,22,32,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 14:00,17,30,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 15:00,6,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 16:00,16,23,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 17:00,9,15,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 18:00,7,13,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 19:00,3,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/09/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 10:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 11:00,0,2,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 12:00,1,3,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 13:00,6,9,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 14:00,5,10,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 15:00,5,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 16:00,7,11,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 17:00,0,8,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 18:00,1,7,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/10/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 01:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 02:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 03:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 04:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 05:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 06:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 07:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 08:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 09:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 10:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 11:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 12:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 13:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 14:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 15:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 16:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 17:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 18:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 19:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 20:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 21:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 22:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/11/2022 23:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
6th Floor,09/12/2022 00:00,0,0,1hour,UCSB > UCSB Library > 6th Floor
